txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242789,6222029691572571,曹鹏勇,282568200005836854,17229616576,2024-09-08 11:00:00,321.99,CNY,M456871,美团外卖,5411,消费,APP,中国,河南省,上海,DEV00000343,225.125.129.104,MANUAL,,13.09,16,,否,,106834,招商银行,收单行A,TERM654415,0,unknown
T000020241194,6222022948728483,郑强龙,500191199611209301,13466539120,2024-09-08 12:00:00,271.12,USD,M993085,饿了么,5311,消费,APP,中国,山东省,广州,DEV00000328,12.236.82.59,MANUAL,,3.97,25,,否,,895217,交通银行,收单行C,TERM543391,0,unknown
T000020241327,6222021798112150,钱超亮,381330197202759541,15794600096,2024-09-08 14:00:00,46.42,CNY,M866536,麦当劳,4511,消费,MOBILE,中国,广东省,武汉,DEV00000191,58.43.19.176,MAG,,,18,,否,,607137,建设银行,收单行A,TERM436271,0,unknown
T000020242327,6222028879525611,王平飞,404855197005574361,17374352497,2024-09-08 16:00:00,368.06,CNY,M353080,中国石化,5211,消费,ECOM,中国,江苏省,上海,DEV00000335,130.185.169.235,CHIP,,,22,,否,,259627,建设银行,银联,TERM200668,1,chargeback
T000020241288,6222021546696950,卫飞泽,110694198609811800,17485780517,2024-09-08 17:00:00,321.82,CNY,M290672,海澜之家,4511,消费,MOBILE,中国,福建省,北京,DEV00000279,110.7.193.18,CHIP,,,8,,否,,352279,中国银行,银联,TERM892876,0,unknown
T000020243076,6222028737025391,孔磊国,324457199604614224,19228755887,2024-09-08 20:00:00,1409.13,CNY,M556732,拼多多,4111,消费,QR,中国,江苏省,上海,DEV00000068,162.128.108.38,ECOM,,,93,"R002,R003",是,确认欺诈,267189,农业银行,收单行C,TERM109680,1,manual
T000020241229,6222027049001493,严文林,561530199607838869,15913569521,2024-09-08 21:00:00,224.82,CNY,M745830,微信支付,5411,消费,POS,中国,福建省,青岛,DEV00000159,64.157.251.66,CHIP,3.0,,19,,是,真实交易,176066,中国银行,银联,TERM792559,0,manual
T000020240991,6222024633987776,孔玲晨,212767198708199033,13507986780,2024-09-08 23:00:00,1744.06,CNY,M886931,优衣库,5812,消费,QR,中国,福建省,郑州,DEV00000244,65.47.42.63,CHIP,,,25,,否,,353103,中信银行,收单行A,TERM438556,0,unknown
T000020242934,6222029410288290,王刚海,291844199504333967,17732222499,2024-09-09 00:00:00,603.38,CNY,M130094,海澜之家,5814,消费,APP,中国,北京市,成都,DEV00000188,208.193.225.25,MANUAL,,26.77,13,,否,,485259,招商银行,收单行A,TERM354195,0,unknown
T000020241710,6222023597724331,蒋桂民,233858196308352265,18378074147,2024-09-09 01:00:00,930.35,CNY,M866536,海澜之家,5691,消费,POS,中国,浙江省,郑州,DEV00000365,217.28.153.215,ECOM,,30.42,12,,否,,902315,中国银行,银联,TERM884989,0,unknown
T000020243327,6222022094024844,李平华,427068197904422429,19443743916,2024-09-09 03:00:00,71.7,CNY,M647091,饿了么,5411,消费,POS,中国,北京市,郑州,DEV00000128,247.197.74.109,CONTACTLESS,3.0,1.35,22,,否,,544141,招商银行,收单行B,TERM551837,0,unknown
T000020241311,6222029691572571,陈芳勇,520122200202022414,17815691545,2024-09-09 04:00:00,243.57,CNY,M947458,京东商城,5999,消费,MOBILE,中国,河南省,深圳,DEV00000045,151.12.173.72,MAG,6.0,,23,R004,否,,220105,浦发银行,收单行B,TERM865075,0,unknown
T000020241640,6222021519709079,李磊平,344954200211596561,17140853120,2024-09-09 05:00:00,653.38,CNY,M353080,天猫超市,5211,消费,ECOM,中国,山东省,郑州,DEV00000135,195.45.175.147,CHIP,12.0,13.55,21,,否,,875732,交通银行,银联,TERM435715,0,unknown
T000020242505,6222022125089309,李磊泽,161338197201795398,15315577352,2024-09-09 07:00:00,745.74,CNY,M664315,优衣库,5691,预授权,POS,中国,上海市,武汉,DEV00000290,216.9.14.164,CHIP,,13.44,25,,否,,304571,农业银行,收单行B,TERM627033,0,unknown
T000020243223,6222024361393222,沈建超,246569199607828759,17139277886,2024-09-09 08:00:00,2951.09,CNY,M392477,肯德基,4511,消费,ECOM,中国,湖北省,深圳,DEV00000098,235.234.197.210,CHIP,3.0,,17,,否,,491912,交通银行,收单行B,TERM717870,1,chargeback
T000020243386,6222023660223333,许英飞,525042196109094036,17865910981,2024-09-09 10:00:00,245.58,CNY,M587455,拼多多,5411,取现,POS,中国,山东省,广州,DEV00000138,140.89.27.19,MANUAL,3.0,,24,,否,,553732,浦发银行,银联,TERM286938,0,unknown
T000020242195,6222024643576871,尤伟俊,347809199810078760,19650399264,2024-09-09 11:00:00,2194.89,CNY,M260422,天猫超市,4111,转账,QR,中国,山东省,深圳,DEV00000261,95.51.178.198,ECOM,,,19,,否,,378121,农业银行,收单行C,TERM683144,1,chargeback
T000020243478,6222026288227800,尤刚阳,132999196911303128,17149529752,2024-09-09 12:00:00,223.91,CNY,M869440,饿了么,5812,消费,MOBILE,中国,湖北省,深圳,DEV00000017,22.89.97.186,MANUAL,,,25,,否,,510252,建设银行,收单行A,TERM482990,0,unknown
T000020241066,6222029597198563,金伟东,292798198802443655,13455526363,2024-09-09 15:00:00,562.63,CNY,M381433,沃尔玛,5691,消费,APP,中国,浙江省,北京,DEV00000270,234.254.57.55,MANUAL,3.0,,26,,否,,244992,中国银行,收单行B,TERM256489,0,unknown
T000020241824,6222022067970820,曹明晨,214494200308602681,15768473371,2024-09-09 17:00:00,334.13,CNY,M456871,中国石化,5999,消费,APP,中国,江苏省,杭州,DEV00000128,41.104.240.93,CHIP,,8.27,15,,否,,223109,中信银行,收单行C,TERM274939,0,unknown
T000020242611,6222024460967357,杨娟凯,228020197005804564,15687781063,2024-09-09 18:00:00,3059.66,EUR,M841666,华润万家,4111,消费,QR,中国,广东省,广州,DEV00000176,162.143.226.90,CHIP,,,21,,否,,452944,农业银行,收单行B,TERM910401,0,unknown
T000020242109,6222025296710795,褚飞勇,116263196911665603,17918392276,2024-09-09 21:00:00,135.78,CNY,M965845,麦当劳,5812,预授权,MOBILE,中国,浙江省,北京,DEV00000346,97.109.209.208,MAG,,5.03,26,,否,,903937,交通银行,收单行A,TERM786589,0,unknown
T000020242647,6222022982979741,韩伟海,648452196603481502,18787418829,2024-09-09 23:00:00,677.78,CNY,M936587,京东商城,5211,消费,POS,中国,浙江省,广州,DEV00000250,108.194.246.136,CONTACTLESS,,,15,,否,,307684,招商银行,收单行B,TERM864544,0,unknown
T000020240939,6222025972484792,杨兰兵,383383199511885774,13250825897,2024-09-10 00:00:00,1598.39,EUR,M383201,拼多多,5999,消费,POS,中国,山东省,深圳,DEV00000185,232.228.109.48,CONTACTLESS,,,14,,否,,449188,中国银行,收单行C,TERM367762,0,unknown
T000020240816,6222026241752544,孔勇超,223915198110255991,13284064756,2024-09-10 01:00:00,314.09,CNY,M992288,屈臣氏,5814,预授权,ECOM,中国,北京市,深圳,DEV00000017,212.250.13.48,MAG,,,2,,否,,397604,中国银行,收单行B,TERM405246,0,unknown
T000020242574,6222023875303857,张刚超,587366200104211569,13873411817,2024-09-10 03:00:00,471.39,CNY,M300337,滴滴出行,5311,消费,POS,中国,福建省,武汉,DEV00000282,208.26.221.70,MAG,,,27,,否,,358004,农业银行,收单行A,TERM207310,0,unknown
T000020243142,6222029123612497,孔娟勇,451382198701906938,15505494164,2024-09-10 04:00:00,578.58,CNY,M612311,麦当劳,5311,消费,ECOM,中国,广东省,北京,DEV00000190,73.53.27.28,CHIP,,,18,,否,,596337,农业银行,收单行A,TERM212138,0,unknown
T000020242193,6222026618926823,吕军东,129723198208686247,15274724757,2024-09-10 06:00:00,254.14,CNY,M682144,屈臣氏,5999,消费,MOBILE,中国,湖北省,杭州,DEV00000181,82.0.78.100,ECOM,,,29,,否,,469771,中国银行,银联,TERM156394,0,unknown
T000020242337,6222023987248494,蒋国峰,495223196506234866,17357049467,2024-09-10 08:00:00,67.45,CNY,M725113,中国石化,4111,消费,MOBILE,中国,江苏省,上海,DEV00000220,190.84.64.40,ECOM,6.0,,15,,否,,900015,浦发银行,银联,TERM137306,0,unknown
T000020243150,6222025033992825,王艳博,424007198509276633,15249230485,2024-09-10 09:00:00,129.03,CNY,M290672,肯德基,5999,消费,POS,中国,山东省,南京,DEV00000115,184.126.206.144,ECOM,,6.27,19,,否,,455954,浦发银行,收单行B,TERM751094,0,unknown
T000020241417,6222024163119785,秦秀凯,585251196607079246,18665397101,2024-09-10 10:00:00,404.47,CNY,M357420,京东商城,5541,消费,ECOM,中国,上海市,广州,DEV00000054,68.181.199.70,CONTACTLESS,,,18,,否,,259872,中信银行,收单行C,TERM793520,0,unknown
T000020241668,6222024713453204,秦磊俊,202980198403269607,18929893476,2024-09-10 11:00:00,61.04,CNY,M869440,海澜之家,5311,取现,QR,中国,四川省,南京,DEV00000297,240.236.128.124,MANUAL,3.0,2.72,5,,否,,326072,中信银行,收单行A,TERM319275,0,unknown
T000020242654,6222021251837136,施飞凯,384387199410771517,15997305237,2024-09-10 12:00:00,971.62,CNY,M497399,美团外卖,5211,消费,APP,中国,北京市,深圳,DEV00000238,4.122.187.187,CHIP,3.0,,86,"R002,R003",是,确认欺诈,677439,招商银行,收单行B,TERM928112,1,manual
T000020242869,6222022232285036,秦燕峰,388449196902255339,13662234794,2024-09-10 14:00:00,47.77,HKD,M664315,支付宝,5311,转账,APP,中国,广东省,郑州,DEV00000365,194.80.22.69,MAG,,,17,,否,,623791,中信银行,收单行B,TERM569694,0,unknown
T000020241466,6222025774080233,周娜勇,127729196708504579,15590736838,2024-09-10 15:00:00,101.23,CNY,M965845,去哪儿,5999,取现,POS,中国,河南省,武汉,DEV00000207,118.10.66.163,MANUAL,,,28,,否,,583191,建设银行,收单行C,TERM499477,0,unknown
T000020240702,6222029677466102,陶伟阳,255718198804404768,13652484481,2024-09-10 16:00:00,93.68,CNY,M992288,去哪儿,5814,消费,QR,中国,广东省,成都,DEV00000096,41.185.60.170,MAG,,,25,,否,,218844,中信银行,银联,TERM602290,0,unknown
T000020242102,6222028285786023,赵建博,125240196609194224,15634131614,2024-09-10 17:00:00,143.43,CNY,M381433,去哪儿,4111,转账,ECOM,中国,上海市,深圳,DEV00000293,30.129.52.222,CHIP,,6.8,6,,否,,759067,浦发银行,收单行B,TERM961020,0,unknown
T000020242773,6222024642197907,曹洋平,233621196701177280,19699218441,2024-09-10 18:00:00,32.34,CNY,M800646,京东商城,4511,消费,QR,中国,北京市,南京,DEV00000021,150.27.157.42,MAG,,,22,,否,,768897,浦发银行,收单行B,TERM838236,0,unknown
T000020240708,6222029303285822,王春飞,372292200410077178,19619293644,2024-09-10 20:00:00,63.13,CNY,M556732,中国石油,5691,转账,QR,中国,福建省,广州,DEV00000349,118.14.246.30,CONTACTLESS,,,10,,否,,331087,中国银行,收单行C,TERM532459,0,unknown
T000020242517,6222028106906538,姜磊国,638047199501388059,18476031774,2024-09-10 21:00:00,217.48,CNY,M130094,中国石油,5311,预授权,ECOM,中国,北京市,武汉,DEV00000186,227.189.119.72,CHIP,,7.42,14,,否,,617052,建设银行,银联,TERM172008,0,unknown
T000020242122,6222026704841644,褚芳林,362455197712026073,15692819285,2024-09-10 22:00:00,258.81,CNY,M855053,携程旅行,5211,取现,ECOM,中国,北京市,上海,DEV00000340,196.38.159.5,CONTACTLESS,,,28,,否,,658836,浦发银行,收单行B,TERM934057,0,unknown
T000020242826,6222025284391408,吴英东,363149196809259730,18253019457,2024-09-11 00:00:00,92.91,CNY,M381433,去哪儿,5691,预授权,QR,中国,福建省,上海,DEV00000245,37.242.202.255,ECOM,,,13,,否,,729831,工商银行,收单行C,TERM792021,0,unknown
T000020242614,6222023880327491,金军民,614789198105079979,18518193714,2024-09-11 01:00:00,235.3,CNY,M869440,优衣库,5411,消费,QR,中国,广东省,上海,DEV00000228,54.153.64.27,ECOM,12.0,8.91,17,,否,,743301,中国银行,收单行A,TERM516711,1,chargeback
T000020243452,6222023746317213,施敏浩,287329200507417760,18293948976,2024-09-11 03:00:00,811.8,CNY,M647091,中国石油,5814,预授权,APP,中国,福建省,广州,DEV00000184,254.112.23.46,CHIP,,21.62,22,,否,,103140,招商银行,银联,TERM530087,1,chargeback
T000020242621,6222026461974809,周文鹏,169435200109715717,13155281331,2024-09-11 04:00:00,233.08,CNY,M641722,微信支付,4111,消费,APP,中国,北京市,杭州,DEV00000178,27.68.87.255,MANUAL,3.0,3.05,11,,否,,267617,建设银行,收单行A,TERM985697,0,unknown
T000020242875,6222024226113732,秦桂杰,411367199707607541,18821029551,2024-09-11 05:00:00,735.67,CNY,M947458,中国石油,5311,消费,APP,中国,浙江省,南京,DEV00000358,107.5.94.171,CHIP,,,27,,否,,393290,交通银行,收单行A,TERM349283,0,unknown
T000020243203,6222029957813353,许文勇,506141197511305543,13490032544,2024-09-11 07:00:00,1529.99,CNY,M894993,优衣库,5814,消费,APP,中国,福建省,青岛,DEV00000258,96.110.122.171,CHIP,12.0,,15,,否,,100700,中国银行,银联,TERM147456,0,unknown
T000020240673,6222024274958945,何强东,568089200010986198,15859331874,2024-09-11 11:00:00,1111.63,CNY,M357420,沃尔玛,5999,消费,POS,中国,广东省,南京,DEV00000115,171.89.193.79,CONTACTLESS,,,9,,否,,836109,浦发银行,收单行A,TERM290926,0,unknown
T000020242894,6222029592390865,王秀东,336631196505948252,19885316848,2024-09-11 13:00:00,702.59,CNY,M110644,海澜之家,5411,消费,QR,中国,河南省,北京,DEV00000139,69.206.1.2,MANUAL,24.0,,18,,是,真实交易,733912,招商银行,收单行B,TERM326164,0,manual
T000020243189,6222028168204967,韩军勇,379164196202138586,19248974250,2024-09-11 14:00:00,49.16,CNY,M190872,沃尔玛,5541,消费,QR,中国,北京市,郑州,DEV00000039,174.110.87.204,CONTACTLESS,3.0,,19,,否,,932310,建设银行,收单行A,TERM768993,0,unknown
T000020243515,6222028380507338,蒋杰博,422932197107178058,18894771968,2024-09-11 15:00:00,381.59,CNY,M556641,屈臣氏,4111,消费,QR,中国,北京市,杭州,DEV00000361,81.6.140.61,MANUAL,6.0,,8,,否,,172525,农业银行,收单行C,TERM515822,1,chargeback
T000020242842,6222026231117883,陈建杰,432256198306048698,19498790234,2024-09-11 17:00:00,200.78,CNY,M355709,星巴克,4511,消费,QR,中国,福建省,青岛,DEV00000214,141.84.202.207,CHIP,3.0,,8,,否,,687885,工商银行,收单行C,TERM224359,0,unknown
T000020242115,6222026698759353,朱涛平,452431198310013329,17635221715,2024-09-11 20:00:00,289.17,CNY,M800646,携程旅行,5812,消费,MOBILE,中国,广东省,青岛,DEV00000114,200.209.100.167,MANUAL,,,8,,否,,711221,建设银行,银联,TERM107978,0,unknown
T000020243078,6222029673185158,赵桂林,391488197307497220,15168781527,2024-09-12 00:00:00,621.97,CNY,M682144,京东商城,5211,消费,APP,中国,山东省,青岛,DEV00000079,61.93.36.29,CHIP,6.0,30.73,19,,否,,906837,招商银行,银联,TERM777433,0,unknown
T000020243049,6222024700855390,姜桂凯,628819197501655786,19114678808,2024-09-12 01:00:00,266.29,CNY,M130094,携程旅行,4111,消费,QR,中国,湖北省,北京,DEV00000113,50.205.63.234,MANUAL,,,1,,否,,879383,中国银行,收单行A,TERM283171,0,unknown
T000020243124,6222022465576748,吕燕兵,251941196403088775,17721513018,2024-09-12 03:00:00,427.33,CNY,M618317,美团外卖,4111,消费,POS,中国,河南省,南京,DEV00000201,39.26.254.215,CONTACTLESS,12.0,,55,,是,可疑待确认,207065,中信银行,银联,TERM528300,2,manual
T000020242896,6222023376077463,吕英林,641838199907047640,17802728412,2024-09-12 04:00:00,1213.05,CNY,M370902,中国石油,4111,消费,QR,中国,江苏省,深圳,DEV00000226,252.114.123.167,CHIP,,,91,"R002,R003",是,确认欺诈,287216,中信银行,收单行B,TERM412551,1,chargeback
T000020241006,6222024877520294,钱艳健,264319198803875947,18362521055,2024-09-12 05:00:00,173.28,CNY,M664315,滴滴出行,5691,消费,ECOM,中国,河南省,武汉,DEV00000130,125.204.238.183,MANUAL,,1.13,24,,否,,153840,中国银行,收单行B,TERM771112,0,unknown
T000020241358,6222027597996327,何霞海,170697199611715973,13283404909,2024-09-12 06:00:00,598.09,CNY,M606983,屈臣氏,5311,消费,MOBILE,中国,江苏省,成都,DEV00000170,93.56.192.118,CONTACTLESS,3.0,16.09,17,,否,,995289,建设银行,收单行B,TERM426158,0,unknown
T000020242615,6222026237376063,严英阳,134097198905606872,15525198591,2024-09-12 07:00:00,974.44,CNY,M745830,星巴克,5999,转账,APP,中国,浙江省,武汉,DEV00000091,160.3.191.63,CHIP,3.0,,10,,否,,109434,工商银行,收单行C,TERM757361,0,unknown
T000020242534,6222025570828113,韩敏峰,134457198509237444,13877597654,2024-09-12 09:00:00,167.86,CNY,M572700,优衣库,5814,消费,QR,中国,湖北省,杭州,DEV00000316,78.170.60.52,CONTACTLESS,6.0,4.97,3,,否,,179861,招商银行,收单行A,TERM521792,0,unknown
T000020241934,6222024696689457,孙超峰,630293199309711374,13485380360,2024-09-12 11:00:00,225.98,CNY,M556732,滴滴出行,5541,取现,ECOM,中国,广东省,青岛,DEV00000142,208.163.36.46,ECOM,,,19,,否,,776954,招商银行,收单行C,TERM386653,0,unknown
T000020243014,6222029922723063,何超俊,131519197506264148,13730485198,2024-09-12 12:00:00,25.17,CNY,M353080,星巴克,4111,取现,APP,中国,湖北省,青岛,DEV00000316,214.84.82.226,CHIP,,,18,,否,,749330,招商银行,收单行C,TERM740893,0,unknown
T000020241407,6222021664847319,张华龙,441289196801191012,18567956460,2024-09-12 14:00:00,438.1,CNY,M912270,中国石油,5411,消费,MOBILE,中国,河南省,深圳,DEV00000149,40.28.160.156,ECOM,,,27,,否,,475913,浦发银行,银联,TERM582952,0,unknown
T000020243398,6222028235363119,卫春兵,622057198111287018,17202486661,2024-09-12 15:00:00,399.71,CNY,M855053,携程旅行,4111,消费,POS,中国,山东省,上海,DEV00000145,156.142.251.15,ECOM,,,4,,否,,574595,招商银行,收单行C,TERM989280,0,unknown
T000020242554,6222028879525611,韩明超,591528200306175481,19719812704,2024-09-12 16:00:00,112.43,CNY,M357420,屈臣氏,5999,取现,MOBILE,中国,浙江省,青岛,DEV00000109,181.53.63.193,CHIP,,3.0,41,,否,,317751,农业银行,收单行A,TERM295404,0,unknown
T000020243127,6222022811967841,韩英龙,403293199510785675,15240249789,2024-09-12 17:00:00,50.86,CNY,M392477,支付宝,4511,预授权,ECOM,中国,河南省,武汉,DEV00000312,212.110.167.38,CONTACTLESS,3.0,1.5,3,,否,,383706,工商银行,收单行A,TERM125712,0,unknown
T000020242136,6222024745927824,秦霞海,549946199404053270,17321226522,2024-09-12 18:00:00,753.6,CNY,M641722,饿了么,5812,消费,QR,中国,江苏省,广州,DEV00000077,92.187.100.189,ECOM,,17.98,13,,否,,225291,招商银行,收单行A,TERM233805,1,chargeback
T000020243072,6222024993808565,严英华,169315200207485099,19994757849,2024-09-12 19:00:00,103.62,CNY,M835244,优衣库,5411,消费,QR,中国,上海市,武汉,DEV00000215,153.19.234.168,CHIP,12.0,3.18,15,,否,,263624,交通银行,收单行A,TERM259508,0,unknown
T000020242903,6222028943866829,孙静海,378582200301295626,17179129548,2024-09-12 20:00:00,253.58,CNY,M110644,华润万家,5411,消费,MOBILE,中国,浙江省,郑州,DEV00000359,28.250.38.89,CONTACTLESS,6.0,,23,,否,,693897,交通银行,收单行A,TERM491127,0,unknown
T000020240749,6222028763140509,吕秀飞,387521197110032137,18315466821,2024-09-12 21:00:00,25.07,CNY,M866536,携程旅行,5691,消费,POS,中国,江苏省,武汉,DEV00000056,37.220.111.158,CHIP,12.0,,12,,否,,208304,工商银行,收单行A,TERM173832,0,unknown
T000020241293,6222027597996327,吕桂峰,404411200411092048,19894528092,2024-09-13 02:00:00,829.53,CNY,M611233,沃尔玛,4111,消费,APP,中国,浙江省,武汉,DEV00000002,187.230.73.59,CHIP,,,5,,否,,862268,中国银行,收单行B,TERM878986,0,unknown
T000020242329,6222028235363119,严勇国,549380199502826651,13516963787,2024-09-13 04:00:00,337.26,CNY,M641722,美团外卖,4511,消费,POS,中国,上海市,北京,DEV00000010,127.24.138.232,CONTACTLESS,,,9,,否,,495029,招商银行,收单行B,TERM350343,0,unknown
T000020241987,6222025278201677,沈霞海,459005198205005412,17966282741,2024-09-13 05:00:00,52.42,CNY,M556732,华润万家,5211,消费,ECOM,中国,山东省,成都,DEV00000316,87.65.134.138,MANUAL,,,11,,否,,736212,中信银行,收单行B,TERM645793,0,unknown
T000020242679,6222028377088167,孙洋辉,341789198601366049,17620554686,2024-09-13 07:00:00,168.57,CNY,M697530,京东商城,5311,消费,QR,中国,北京市,北京,DEV00000222,14.183.252.158,MANUAL,6.0,1.73,20,,否,,987655,中国银行,收单行A,TERM866392,0,unknown
T000020243382,6222028110054933,卫英峰,417378199212086217,13390244884,2024-09-13 09:00:00,188.1,CNY,M612311,优衣库,4511,预授权,ECOM,中国,广东省,南京,DEV00000167,103.23.176.108,CHIP,,,30,,否,,187782,建设银行,收单行B,TERM777770,0,unknown
T000020243083,6222022181241943,秦国林,324318200009875246,13237696313,2024-09-13 10:00:00,65.29,CNY,M452737,支付宝,5812,消费,ECOM,中国,四川省,成都,DEV00000267,151.174.9.134,CHIP,,,14,,否,,679379,中信银行,银联,TERM311595,1,chargeback
T000020241302,6222029957813353,李玲平,337265199311441585,17374105773,2024-09-13 11:00:00,780.21,CNY,M866536,天猫超市,4111,转账,POS,中国,福建省,南京,DEV00000032,70.123.32.90,MANUAL,,,28,,否,,179532,中国银行,收单行C,TERM300206,0,unknown
T000020243139,6222024700855390,尤敏博,381222197709868509,19376620289,2024-09-13 12:00:00,857.05,CNY,M389688,微信支付,5691,消费,QR,中国,福建省,深圳,DEV00000055,229.205.254.96,MANUAL,,21.87,25,,是,真实交易,769207,浦发银行,收单行C,TERM781252,0,manual
T000020243285,6222027418301077,吴桂浩,477211197503863971,18568827791,2024-09-13 13:00:00,488.15,CNY,M965845,麦当劳,5999,消费,POS,中国,湖北省,青岛,DEV00000037,240.239.220.36,CHIP,24.0,,12,,否,,844185,农业银行,银联,TERM535324,0,unknown
T000020241522,6222021422701550,施英飞,461040199310117344,18764668199,2024-09-13 14:00:00,73.12,CNY,M353080,华润万家,4111,取现,MOBILE,中国,湖北省,杭州,DEV00000227,191.40.178.91,MAG,,,28,,否,,365018,交通银行,收单行A,TERM851725,0,unknown
T000020242025,6222023196545325,周杰杰,131110196406916107,18393768683,2024-09-13 15:00:00,55.39,CNY,M606983,美团外卖,4511,消费,APP,中国,四川省,上海,DEV00000247,41.147.36.169,CHIP,,,12,,否,,656359,工商银行,银联,TERM695895,1,chargeback
T000020242309,6222028370987661,孙军勇,300783199302925215,19643196579,2024-09-13 16:00:00,62.67,CNY,M587455,中国石化,5311,消费,POS,中国,福建省,青岛,DEV00000337,151.48.246.142,CHIP,12.0,,21,,否,,483611,招商银行,收单行B,TERM502575,0,unknown
T000020241055,6222029123612497,华春超,271391196807569456,19310618309,2024-09-13 18:00:00,382.96,CNY,M721254,天猫超市,5211,消费,APP,中国,湖北省,上海,DEV00000163,175.0.204.165,MAG,,,18,,否,,486589,工商银行,收单行C,TERM131350,0,unknown
T000020242929,6222022227193073,施桂鹏,596104196908277014,15977260669,2024-09-13 21:00:00,148.46,CNY,M437960,中国石油,5999,消费,APP,中国,山东省,广州,DEV00000161,101.2.174.253,ECOM,3.0,3.84,8,,否,,708504,农业银行,收单行C,TERM212676,1,chargeback
T000020242974,6222027010379415,孔敏民,309481197809762898,13717460287,2024-09-13 22:00:00,186.42,CNY,M912270,去哪儿,5541,消费,APP,中国,上海市,深圳,DEV00000305,195.98.19.149,CHIP,24.0,,23,,否,,464252,农业银行,收单行B,TERM688697,1,chargeback
T000020240768,6222028184602688,周秀杰,120771196603544365,19314774593,2024-09-13 23:00:00,549.26,HKD,M456871,中国石化,5411,消费,POS,中国,上海市,上海,DEV00000047,38.142.178.91,MAG,6.0,,1,,否,,742731,中国银行,收单行A,TERM203919,0,unknown
T000020241331,6222025160575046,吴建龙,508852199801268632,19736203800,2024-09-14 00:00:00,178.91,CNY,M912270,优衣库,5311,消费,ECOM,中国,北京市,青岛,DEV00000247,48.23.21.6,CONTACTLESS,,6.42,21,R002,否,,918459,工商银行,银联,TERM109264,2,rule
T000020242782,6222023710566582,杨英华,564696199808797919,19642630955,2024-09-14 01:00:00,419.96,CNY,M189771,支付宝,4111,消费,POS,中国,山东省,北京,DEV00000280,127.147.124.23,MANUAL,,,4,,否,,236250,工商银行,银联,TERM991796,1,chargeback
T000020241911,6222024776436931,魏国兵,490529197308702132,17103732451,2024-09-14 02:00:00,1448.32,CNY,M612311,京东商城,5691,消费,QR,中国,河南省,杭州,DEV00000021,153.27.200.63,MAG,,68.68,27,,否,,227906,交通银行,银联,TERM592708,0,unknown
T000020242253,6222027418301077,孙桂飞,266983200111823600,15486449121,2024-09-14 05:00:00,96.77,EUR,M886931,海澜之家,4111,转账,MOBILE,中国,山东省,北京,DEV00000273,129.248.203.243,ECOM,,,21,,否,,938891,浦发银行,收单行C,TERM902177,1,chargeback
T000020241598,6222027146318035,金芳泽,632542196209731720,13635496173,2024-09-14 09:00:00,1840.34,CNY,M745830,星巴克,5812,消费,MOBILE,中国,福建省,青岛,DEV00000143,202.122.126.224,MANUAL,,25.56,25,,否,,719973,建设银行,银联,TERM423875,0,unknown
T000020241777,6222022699887270,张建阳,214533197809114637,17441289012,2024-09-14 10:00:00,536.68,CNY,M869440,华润万家,5541,消费,POS,中国,北京市,武汉,DEV00000190,54.32.40.8,CHIP,3.0,,13,,否,,487321,浦发银行,银联,TERM984310,0,unknown
T000020241641,6222021251837136,华军华,394289196311476802,15124075453,2024-09-14 12:00:00,461.61,CNY,M189771,滴滴出行,5541,消费,POS,中国,河南省,南京,DEV00000135,227.208.39.18,ECOM,,,23,,否,,298029,中信银行,收单行B,TERM646601,0,unknown
T000020240634,6222029922723063,尤英凯,638750198812275582,19830572478,2024-09-14 13:00:00,154.4,CNY,M381433,饿了么,5812,消费,POS,中国,河南省,北京,DEV00000202,96.173.187.194,MAG,,,17,,否,,624369,工商银行,收单行A,TERM140804,1,chargeback
T000020243580,6222027517938612,孔娟健,433867198011966145,17767581006,2024-09-14 14:00:00,238.23,CNY,M782054,麦当劳,5691,消费,APP,中国,河南省,上海,DEV00000058,244.206.9.136,ECOM,,,25,,否,,596350,农业银行,收单行C,TERM792538,0,unknown
T000020242993,6222021519709079,孔洋亮,428495196911423884,15624354642,2024-09-14 15:00:00,76.99,CNY,M440802,滴滴出行,5691,消费,QR,中国,山东省,郑州,DEV00000262,139.127.45.58,CHIP,6.0,,13,,否,,607466,建设银行,收单行B,TERM763754,1,chargeback
T000020241980,6222026305160342,陈洋民,213562197107183149,13969820665,2024-09-14 16:00:00,56.17,CNY,M947458,华润万家,5691,取现,POS,中国,江苏省,郑州,DEV00000099,250.47.14.235,MAG,,1.27,8,,否,,205839,工商银行,收单行B,TERM719625,0,unknown
T000020240642,6222026241752544,陶娜鹏,538728197103787887,17510684364,2024-09-14 17:00:00,601.28,CNY,M572700,星巴克,5311,消费,ECOM,中国,江苏省,北京,DEV00000042,175.68.178.31,MAG,24.0,,29,,否,,233533,中国银行,收单行A,TERM892911,0,unknown
T000020242446,6222027010379415,韩伟林,656346198702029776,13928433863,2024-09-14 18:00:00,494.25,CNY,M284692,中国石化,5541,取现,ECOM,中国,福建省,杭州,DEV00000294,59.184.192.116,MANUAL,3.0,,8,,否,,894071,招商银行,收单行B,TERM602353,1,chargeback
